onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
2597.2760000000	n/a	n/a	block_start	n/a	n/a	n/a	start	2	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2597.2780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2599.6980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	101	normal	CubeLeft (UnityEngine.GameObject)	1.042552	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2600.9920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	101	normal	CubeLeft (UnityEngine.GameObject)	1.042552	n/a	1.2843	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2603.4840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2606.0080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	102	normal	CubeRight (UnityEngine.GameObject)	1.869222	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2607.0680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	102	normal	CubeRight (UnityEngine.GameObject)	1.869222	n/a	1.049864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2609.5600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2611.6380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	103	conflict	CubeMiddle (UnityEngine.GameObject)	1.485383	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2612.3620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	103	conflict	CubeMiddle (UnityEngine.GameObject)	1.485383	n/a	0.7145741	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2614.8540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2617.4800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	104	normal	CubeLeft (UnityEngine.GameObject)	1.967963	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2618.8180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	104	normal	CubeLeft (UnityEngine.GameObject)	1.967963	n/a	1.32838	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2621.3100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2623.1860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	105	normal	CubeLeft (UnityEngine.GameObject)	1.181368	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2624.8480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	105	normal	CubeLeft (UnityEngine.GameObject)	1.181368	n/a	1.652858	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2627.3420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2629.0960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	106	normal	CubeRight (UnityEngine.GameObject)	1.004954	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2630.1880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	106	normal	CubeRight (UnityEngine.GameObject)	1.004954	n/a	1.082875	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2632.6800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2635.0580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	107	normal	CubeRight (UnityEngine.GameObject)	1.751476	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2636.1400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	107	normal	CubeRight (UnityEngine.GameObject)	1.751476	n/a	1.071462	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2638.6320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2641.0120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	108	normal	CubeLeft (UnityEngine.GameObject)	1.774061	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2642.3840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	108	normal	CubeLeft (UnityEngine.GameObject)	1.774061	n/a	1.361958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2644.8780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2647.3120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	109	conflict	CubeRight (UnityEngine.GameObject)	1.285792	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2648.1040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	109	conflict	CubeRight (UnityEngine.GameObject)	1.285792	n/a	0.7816088	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2650.5960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2652.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	110	normal	CubeMiddle (UnityEngine.GameObject)	1.618611	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2654.0800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	110	normal	CubeMiddle (UnityEngine.GameObject)	1.618611	n/a	1.138848	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2656.5700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2658.6820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	111	conflict	CubeLeft (UnityEngine.GameObject)	1.223224	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2659.4740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	111	conflict	CubeLeft (UnityEngine.GameObject)	1.223224	n/a	0.7811592	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2661.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2663.6180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	112	normal	CubeRight (UnityEngine.GameObject)	1.057118	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2665.0920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	112	normal	CubeRight (UnityEngine.GameObject)	1.057118	n/a	1.465038	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2667.5940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2670.0060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	113	normal	CubeLeft (UnityEngine.GameObject)	1.344127	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2671.3580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	113	normal	CubeLeft (UnityEngine.GameObject)	1.344127	n/a	1.3401	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2673.8500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2676.0740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	114	normal	CubeRight (UnityEngine.GameObject)	1.519058	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2677.3220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	114	normal	CubeRight (UnityEngine.GameObject)	1.519058	n/a	1.239478	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2679.8120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2682.2380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	115	conflict	CubeMiddle (UnityEngine.GameObject)	1.618187	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2683.0400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	115	conflict	CubeMiddle (UnityEngine.GameObject)	1.618187	n/a	0.7926829	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2685.5320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2687.9900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	116	normal	CubeRight (UnityEngine.GameObject)	1.545845	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2689.1940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	116	normal	CubeRight (UnityEngine.GameObject)	1.545845	n/a	1.195347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2691.6860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2694.0680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	117	normal	CubeMiddle (UnityEngine.GameObject)	1.539904	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2695.9300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	117	normal	CubeMiddle (UnityEngine.GameObject)	1.539904	n/a	1.853338	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2698.4220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2701.0460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	118	normal	CubeRight (UnityEngine.GameObject)	1.855518	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2702.2840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	118	normal	CubeRight (UnityEngine.GameObject)	1.855518	n/a	1.228785	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2704.7760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2707.1120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	119	normal	CubeLeft (UnityEngine.GameObject)	1.637105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2708.4280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	119	normal	CubeLeft (UnityEngine.GameObject)	1.637105	n/a	1.306416	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2710.9200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2712.6400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	120	conflict	CubeRight (UnityEngine.GameObject)	1.007515	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2713.6320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	120	conflict	CubeRight (UnityEngine.GameObject)	1.007515	n/a	0.9838543	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2716.1260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2718.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	121	normal	CubeMiddle (UnityEngine.GameObject)	1.357751	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2719.3860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	121	normal	CubeMiddle (UnityEngine.GameObject)	1.357751	n/a	1.227874	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2721.8780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2724.0100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	122	normal	CubeLeft (UnityEngine.GameObject)	1.431202	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2725.1480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	122	normal	CubeLeft (UnityEngine.GameObject)	1.431202	n/a	1.127364	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2727.6400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2729.9980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	123	conflict	CubeMiddle (UnityEngine.GameObject)	1.595124	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2730.7320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	123	conflict	CubeMiddle (UnityEngine.GameObject)	1.595124	n/a	0.7257533	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2733.2260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2736.1180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	124	normal	CubeLeft (UnityEngine.GameObject)	1.1902	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2737.5340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	124	normal	CubeLeft (UnityEngine.GameObject)	1.1902	n/a	1.407406	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2740.0280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2742.3500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	125	normal	CubeRight (UnityEngine.GameObject)	1.689068	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2743.7340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	125	normal	CubeRight (UnityEngine.GameObject)	1.689068	n/a	1.373764	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2746.2260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2748.4620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	126	normal	CubeLeft (UnityEngine.GameObject)	1.681652	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2749.6760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	126	normal	CubeLeft (UnityEngine.GameObject)	1.681652	n/a	1.205211	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2752.1680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2754.7260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	127	normal	CubeLeft (UnityEngine.GameObject)	1.729033	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2755.9860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	127	normal	CubeLeft (UnityEngine.GameObject)	1.729033	n/a	1.250572	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2758.4780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2761.0140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	128	normal	CubeRight (UnityEngine.GameObject)	1.760739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2762.3420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	128	normal	CubeRight (UnityEngine.GameObject)	1.760739	n/a	1.316979	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2764.8340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2767.5140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	129	conflict	CubeLeft (UnityEngine.GameObject)	1.982477	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2768.3280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	129	conflict	CubeLeft (UnityEngine.GameObject)	1.982477	n/a	0.8042362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2770.8200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2772.7520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	130	normal	CubeRight (UnityEngine.GameObject)	1.19337	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2773.8340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	130	normal	CubeRight (UnityEngine.GameObject)	1.19337	n/a	1.072585	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2776.3260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2778.3380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	131	conflict	CubeMiddle (UnityEngine.GameObject)	1.253256	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2779.0840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	131	conflict	CubeMiddle (UnityEngine.GameObject)	1.253256	n/a	0.7371268	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2781.5780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2783.4200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	132	normal	CubeLeft (UnityEngine.GameObject)	1.034961	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2784.5120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	132	normal	CubeLeft (UnityEngine.GameObject)	1.034961	n/a	1.082404	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2787.0040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2789.3500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	133	normal	CubeMiddle (UnityEngine.GameObject)	1.526787	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2790.7780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	133	normal	CubeMiddle (UnityEngine.GameObject)	1.526787	n/a	1.418112	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2793.2700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2795.2360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	134	normal	CubeRight (UnityEngine.GameObject)	1.228299	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2796.2740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	134	normal	CubeRight (UnityEngine.GameObject)	1.228299	n/a	1.027211	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2798.7640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2800.6980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	135	conflict	CubeMiddle (UnityEngine.GameObject)	1.161023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2801.4900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	135	conflict	CubeMiddle (UnityEngine.GameObject)	1.161023	n/a	0.7813644	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2803.9820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2806.3280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	136	normal	CubeRight (UnityEngine.GameObject)	1.131845	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2807.4420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	136	normal	CubeRight (UnityEngine.GameObject)	1.131845	n/a	1.106225	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
