onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3524.6080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	83	normal	CubeMiddle (UnityEngine.GameObject)	1.546868	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3525.6340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	83	normal	CubeMiddle (UnityEngine.GameObject)	1.546868	1.016279	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3528.1260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3530.0360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	84	normal	CubeLeft (UnityEngine.GameObject)	1.902679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3530.7040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	84	normal	CubeLeft (UnityEngine.GameObject)	1.902679	0.6584389	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3533.1980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3534.8280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	85	normal	CubeLeft (UnityEngine.GameObject)	1.628125	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3535.6540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	85	normal	CubeLeft (UnityEngine.GameObject)	1.628125	0.8156471	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3538.1440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3539.6300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	86	conflict	CubeMiddle (UnityEngine.GameObject)	1.48083	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3540.1880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	86	conflict	CubeMiddle (UnityEngine.GameObject)	1.48083	0.5481541	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3542.6800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3544.5780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	87	normal	CubeLeft (UnityEngine.GameObject)	1.530366	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3545.3940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	87	normal	CubeLeft (UnityEngine.GameObject)	1.530366	0.8033245	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3547.8840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3549.6280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	88	normal	CubeMiddle (UnityEngine.GameObject)	1.732904	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3550.4520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	88	normal	CubeMiddle (UnityEngine.GameObject)	1.732904	0.8133848	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3552.9440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3554.8660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	89	normal	CubeMiddle (UnityEngine.GameObject)	1.919224	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3555.6120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	89	normal	CubeMiddle (UnityEngine.GameObject)	1.919224	0.7375541	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3558.1040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3559.9140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	90	normal	CubeLeft (UnityEngine.GameObject)	1.806612	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3560.5720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	90	normal	CubeLeft (UnityEngine.GameObject)	1.806612	0.6481719	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3563.0640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3564.7400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	91	conflict	CubeMiddle (UnityEngine.GameObject)	1.572792	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3565.3180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	91	conflict	CubeMiddle (UnityEngine.GameObject)	1.572792	0.5697634	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3567.8100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3568.9260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	92	normal	CubeRight (UnityEngine.GameObject)	1.105902	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3569.7200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	92	normal	CubeRight (UnityEngine.GameObject)	1.105902	0.7816787	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3572.2100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3573.4960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	93	normal	CubeLeft (UnityEngine.GameObject)	1.217361	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3574.2980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	93	normal	CubeLeft (UnityEngine.GameObject)	1.217361	0.7939556	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3576.8020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3579.1360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	94	conflict	CubeRight (UnityEngine.GameObject)	1.829973	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3579.6480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	94	conflict	CubeRight (UnityEngine.GameObject)	1.829973	0.5029886	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3582.1400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3583.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	95	normal	CubeLeft (UnityEngine.GameObject)	1.224428	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3584.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	95	normal	CubeLeft (UnityEngine.GameObject)	1.224428	0.7924268	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3586.6740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3588.0040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	96	normal	CubeMiddle (UnityEngine.GameObject)	1.320204	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3589.5220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	96	normal	CubeMiddle (UnityEngine.GameObject)	1.320204	1.508393	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3592.0140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3593.9580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	97	normal	CubeRight (UnityEngine.GameObject)	1.802862	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3595.2080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	97	normal	CubeRight (UnityEngine.GameObject)	1.802862	1.240206	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3597.7000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3599.1160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	98	conflict	CubeLeft (UnityEngine.GameObject)	1.414917	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3599.7200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	98	conflict	CubeLeft (UnityEngine.GameObject)	1.414917	0.592155	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3602.2120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3603.9540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	99	normal	CubeLeft (UnityEngine.GameObject)	1.710438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3604.7000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	99	normal	CubeLeft (UnityEngine.GameObject)	1.710438	0.7374036	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3607.1920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3608.7120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	100	conflict	CubeRight (UnityEngine.GameObject)	1.512891	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3609.1580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	100	conflict	CubeRight (UnityEngine.GameObject)	1.512891	0.4359961	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3652.7420000000	n/a	n/a	block_start	n/a	n/a	n/a	start	2	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3652.7420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3654.6840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	101	normal	CubeLeft (UnityEngine.GameObject)	1.16581	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3655.6100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	101	normal	CubeLeft (UnityEngine.GameObject)	1.16581	0.915956	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3658.1040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3659.8880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	102	normal	CubeRight (UnityEngine.GameObject)	1.777739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3660.5820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	102	normal	CubeRight (UnityEngine.GameObject)	1.777739	0.68156	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3663.0720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3664.7380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	103	normal	CubeLeft (UnityEngine.GameObject)	1.658923	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3665.4840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	103	normal	CubeLeft (UnityEngine.GameObject)	1.658923	0.7369187	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3667.9760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3669.2700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	104	normal	CubeRight (UnityEngine.GameObject)	1.029539	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3670.1300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	104	normal	CubeRight (UnityEngine.GameObject)	1.029539	0.8485041	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3672.6220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3674.2420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	105	normal	CubeRight (UnityEngine.GameObject)	1.393585	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3675.4800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	105	normal	CubeRight (UnityEngine.GameObject)	1.393585	1.228533	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3677.9720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3679.0320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	106	conflict	CubeLeft (UnityEngine.GameObject)	1.057854	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3679.6800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	106	conflict	CubeLeft (UnityEngine.GameObject)	1.057854	0.638381	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3682.1720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3683.6220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	107	normal	CubeLeft (UnityEngine.GameObject)	1.447662	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3684.3140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	107	normal	CubeLeft (UnityEngine.GameObject)	1.447662	0.6815438	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3686.8060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3688.4500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	108	normal	CubeRight (UnityEngine.GameObject)	1.636218	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3689.1400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	108	normal	CubeRight (UnityEngine.GameObject)	1.636218	0.6811562	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3691.6340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3693.1500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	109	normal	CubeRight (UnityEngine.GameObject)	1.50955	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3693.8640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	109	normal	CubeRight (UnityEngine.GameObject)	1.50955	0.7082639	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3696.3680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3697.4360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	110	normal	CubeMiddle (UnityEngine.GameObject)	1.057315	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3698.3880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	110	normal	CubeMiddle (UnityEngine.GameObject)	1.057315	0.9422684	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3700.8800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3702.5560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	111	conflict	CubeLeft (UnityEngine.GameObject)	1.549424	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3703.0120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	111	conflict	CubeLeft (UnityEngine.GameObject)	1.549424	0.4468238	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3705.5040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3707.0480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	112	normal	CubeMiddle (UnityEngine.GameObject)	1.541661	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3707.7580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	112	normal	CubeMiddle (UnityEngine.GameObject)	1.541661	0.7023871	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3710.2520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3711.4560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	113	normal	CubeLeft (UnityEngine.GameObject)	1.203153	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3712.2700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	113	normal	CubeLeft (UnityEngine.GameObject)	1.203153	0.8040383	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3714.7640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3716.4040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	114	conflict	CubeMiddle (UnityEngine.GameObject)	1.632615	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3716.9180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	114	conflict	CubeMiddle (UnityEngine.GameObject)	1.632615	0.5028219	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3719.4100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3721.0620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	115	normal	CubeLeft (UnityEngine.GameObject)	1.647258	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3721.6300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	115	normal	CubeLeft (UnityEngine.GameObject)	1.647258	0.5587423	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3724.1240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3725.4860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	116	normal	CubeRight (UnityEngine.GameObject)	1.351867	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3726.5780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	116	normal	CubeRight (UnityEngine.GameObject)	1.351867	1.083008	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3729.0720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3730.6580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	117	normal	CubeRight (UnityEngine.GameObject)	1.580024	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3731.3260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	117	normal	CubeRight (UnityEngine.GameObject)	1.580024	0.658673	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3733.8180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3735.4140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	118	conflict	CubeMiddle (UnityEngine.GameObject)	1.594208	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3735.9060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	118	conflict	CubeMiddle (UnityEngine.GameObject)	1.594208	0.4807396	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3738.3980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3740.0840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	119	normal	CubeLeft (UnityEngine.GameObject)	1.643363	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3740.8520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	119	normal	CubeLeft (UnityEngine.GameObject)	1.643363	0.7599328	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3743.3440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3744.9320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	120	conflict	CubeRight (UnityEngine.GameObject)	1.397483	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3745.5440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	120	conflict	CubeRight (UnityEngine.GameObject)	1.397483	0.6027305	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3748.0360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3749.5660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	121	normal	CubeLeft (UnityEngine.GameObject)	1.521111	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3750.2800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	121	normal	CubeLeft (UnityEngine.GameObject)	1.521111	0.704999	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3752.7720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3754.0800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	122	normal	CubeRight (UnityEngine.GameObject)	1.303202	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3754.7800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	122	normal	CubeRight (UnityEngine.GameObject)	1.303202	0.6920943	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3757.2740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3759.0940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	123	normal	CubeLeft (UnityEngine.GameObject)	1.556532	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3759.8080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	123	normal	CubeLeft (UnityEngine.GameObject)	1.556532	0.7030771	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3762.3000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
