onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3229.7860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3231.6300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	194	normal	CubeLeft (UnityEngine.GameObject)	1.833708	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3232.3540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	194	normal	CubeLeft (UnityEngine.GameObject)	1.833708	0.7148895	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3234.8460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3236.6900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	195	conflict	CubeRight (UnityEngine.GameObject)	1.837586	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3237.2240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	195	conflict	CubeRight (UnityEngine.GameObject)	1.837586	0.5243535	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3239.7180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3241.0780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	196	normal	CubeMiddle (UnityEngine.GameObject)	1.353726	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3241.7700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	196	normal	CubeMiddle (UnityEngine.GameObject)	1.353726	0.681505	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3244.2620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3245.6580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	197	conflict	CubeRight (UnityEngine.GameObject)	1.388311	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3246.2040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	197	conflict	CubeRight (UnityEngine.GameObject)	1.388311	0.5366907	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3248.6960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3250.2280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	198	normal	CubeLeft (UnityEngine.GameObject)	1.528639	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3250.9960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	198	normal	CubeLeft (UnityEngine.GameObject)	1.528639	0.7592764	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3253.4880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3254.4940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	199	normal	CubeRight (UnityEngine.GameObject)	1.000848	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3255.1280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	199	normal	CubeRight (UnityEngine.GameObject)	1.000848	0.6247501	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3257.6200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3259.0060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	200	conflict	CubeLeft (UnityEngine.GameObject)	1.3808	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3259.5400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	200	conflict	CubeLeft (UnityEngine.GameObject)	1.3808	0.5256491	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3337.3020000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3337.3020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3338.3960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	201	normal	CubeLeft (UnityEngine.GameObject)	1.086163	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3339.0760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	201	normal	CubeLeft (UnityEngine.GameObject)	1.086163	0.6702099	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3341.5680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3342.7180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	202	normal	CubeMiddle (UnityEngine.GameObject)	1.144834	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3343.4760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	202	normal	CubeMiddle (UnityEngine.GameObject)	1.144834	0.7486644	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3345.9680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3347.9800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	203	normal	CubeRight (UnityEngine.GameObject)	1.999328	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3348.5820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	203	normal	CubeRight (UnityEngine.GameObject)	1.999328	0.5903945	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3351.0760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3352.4240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	204	normal	CubeMiddle (UnityEngine.GameObject)	1.347132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3353.7300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	204	normal	CubeMiddle (UnityEngine.GameObject)	1.347132	1.296582	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3356.2220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3357.4180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	205	normal	CubeMiddle (UnityEngine.GameObject)	1.19391	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3358.0740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	205	normal	CubeMiddle (UnityEngine.GameObject)	1.19391	0.6474009	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3360.5660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3362.4980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	206	conflict	CubeRight (UnityEngine.GameObject)	1.929739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3363.0220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	206	conflict	CubeRight (UnityEngine.GameObject)	1.929739	0.5143762	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3365.5140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3366.9000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	207	normal	CubeMiddle (UnityEngine.GameObject)	1.378894	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3367.5800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	207	normal	CubeMiddle (UnityEngine.GameObject)	1.378894	0.6704664	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3370.0720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3372.0500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	208	normal	CubeRight (UnityEngine.GameObject)	1.97367	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3372.6520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	208	normal	CubeRight (UnityEngine.GameObject)	1.97367	0.592242	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3375.1420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3376.4720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	209	normal	CubeLeft (UnityEngine.GameObject)	1.319341	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3377.2400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	209	normal	CubeLeft (UnityEngine.GameObject)	1.319341	0.759861	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3379.7340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3381.0180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	210	conflict	CubeMiddle (UnityEngine.GameObject)	1.277153	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3381.5740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	210	conflict	CubeMiddle (UnityEngine.GameObject)	1.277153	0.5469341	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3384.0660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3385.8460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	211	normal	CubeLeft (UnityEngine.GameObject)	1.772358	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3386.7020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	211	normal	CubeLeft (UnityEngine.GameObject)	1.772358	0.8444252	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3389.1920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3390.7580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	212	normal	CubeMiddle (UnityEngine.GameObject)	1.561354	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3391.9740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	212	normal	CubeMiddle (UnityEngine.GameObject)	1.561354	1.207408	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3394.4640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3395.7280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	213	normal	CubeMiddle (UnityEngine.GameObject)	1.261151	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3396.4420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	213	normal	CubeMiddle (UnityEngine.GameObject)	1.261151	0.7034712	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3398.9320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3400.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	214	normal	CubeLeft (UnityEngine.GameObject)	1.138931	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3400.9640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	214	normal	CubeLeft (UnityEngine.GameObject)	1.138931	0.8818691	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3403.4560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3405.1100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	215	conflict	CubeLeft (UnityEngine.GameObject)	1.646026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3405.6120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	215	conflict	CubeLeft (UnityEngine.GameObject)	1.646026	0.491313	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3408.1020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3409.5220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	216	normal	CubeMiddle (UnityEngine.GameObject)	1.412906	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3410.6040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	216	normal	CubeMiddle (UnityEngine.GameObject)	1.412906	1.072128	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3413.0960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3414.6040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	217	conflict	CubeMiddle (UnityEngine.GameObject)	1.503983	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3415.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	217	conflict	CubeMiddle (UnityEngine.GameObject)	1.503983	0.5698452	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3417.6760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3419.0820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	218	normal	CubeRight (UnityEngine.GameObject)	1.403298	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3419.7960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	218	normal	CubeRight (UnityEngine.GameObject)	1.403298	0.703192	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3422.2880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3423.9400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	219	normal	CubeRight (UnityEngine.GameObject)	1.652228	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3424.6320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	219	normal	CubeRight (UnityEngine.GameObject)	1.652228	0.6813776	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3427.1240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3428.7340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	220	conflict	CubeLeft (UnityEngine.GameObject)	1.597567	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3429.3220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	220	conflict	CubeLeft (UnityEngine.GameObject)	1.597567	0.5799408	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3431.8140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3433.3780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	221	normal	CubeRight (UnityEngine.GameObject)	1.557384	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3434.0920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	221	normal	CubeRight (UnityEngine.GameObject)	1.557384	0.7034144	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3436.5840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3438.4280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	222	normal	CubeMiddle (UnityEngine.GameObject)	1.837304	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3439.6320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	222	normal	CubeMiddle (UnityEngine.GameObject)	1.837304	1.194599	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3442.1240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3443.1500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	223	normal	CubeMiddle (UnityEngine.GameObject)	1.026212	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3443.9320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	223	normal	CubeMiddle (UnityEngine.GameObject)	1.026212	0.7717071	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3446.4240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3448.3440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	224	normal	CubeRight (UnityEngine.GameObject)	1.912896	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3448.9240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	224	normal	CubeRight (UnityEngine.GameObject)	1.912896	0.5699039	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3451.4160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3452.7580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	225	normal	CubeRight (UnityEngine.GameObject)	1.337412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3453.3140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	225	normal	CubeRight (UnityEngine.GameObject)	1.337412	0.5468683	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3455.8060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3457.0240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	226	conflict	CubeLeft (UnityEngine.GameObject)	1.210689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3457.5360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	226	conflict	CubeLeft (UnityEngine.GameObject)	1.210689	0.5031695	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3460.0280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3461.7140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	227	normal	CubeMiddle (UnityEngine.GameObject)	1.676892	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3462.5720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	227	normal	CubeMiddle (UnityEngine.GameObject)	1.676892	0.8498096	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3465.0660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3466.1620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	228	normal	CubeLeft (UnityEngine.GameObject)	1.092285	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3466.9400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	228	normal	CubeLeft (UnityEngine.GameObject)	1.092285	0.7701163	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3469.4320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3470.7280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	229	normal	CubeLeft (UnityEngine.GameObject)	1.289083	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3471.3980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	229	normal	CubeLeft (UnityEngine.GameObject)	1.289083	0.6592979	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3473.8880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3475.8220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	230	conflict	CubeRight (UnityEngine.GameObject)	1.924592	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3476.4120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	230	conflict	CubeRight (UnityEngine.GameObject)	1.924592	0.5812671	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3478.9040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3480.4340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	231	normal	CubeRight (UnityEngine.GameObject)	1.52804	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3481.0520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	231	normal	CubeRight (UnityEngine.GameObject)	1.52804	0.6081717	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3483.5500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3485.5280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	232	normal	CubeLeft (UnityEngine.GameObject)	1.968338	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3486.1620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	232	normal	CubeLeft (UnityEngine.GameObject)	1.968338	0.6258309	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3488.6540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3489.6820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	233	normal	CubeRight (UnityEngine.GameObject)	1.020057	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3490.3520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	233	normal	CubeRight (UnityEngine.GameObject)	1.020057	0.6590366	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3492.8460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3494.6980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	234	normal	CubeMiddle (UnityEngine.GameObject)	1.845422	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3495.4000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	234	normal	CubeMiddle (UnityEngine.GameObject)	1.845422	0.692039	n/a	n/a	n/a	n/a	n/a	n/a	n/a
