onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3270.9820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	143	normal	CubeRight (UnityEngine.GameObject)	1.857851	0.6480837	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3273.4740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3275.7060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	144	normal	CubeMiddle (UnityEngine.GameObject)	1.69692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3276.5100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	144	normal	CubeMiddle (UnityEngine.GameObject)	1.69692	0.7933002	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3279.0020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3281.2580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	145	normal	CubeMiddle (UnityEngine.GameObject)	1.685498	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3281.9260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	145	normal	CubeMiddle (UnityEngine.GameObject)	1.685498	0.659147	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3284.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3286.6640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	146	normal	CubeRight (UnityEngine.GameObject)	1.722887	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3287.1760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	146	normal	CubeRight (UnityEngine.GameObject)	1.722887	0.502877	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3289.6680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3291.3000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	147	conflict	CubeMiddle (UnityEngine.GameObject)	1.10994	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3291.8120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	147	conflict	CubeMiddle (UnityEngine.GameObject)	1.10994	0.5025129	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3294.3040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3296.3260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	148	normal	CubeLeft (UnityEngine.GameObject)	1.414505	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3296.9720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	148	normal	CubeLeft (UnityEngine.GameObject)	1.414505	0.6377847	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3299.4640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3301.7880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	149	normal	CubeMiddle (UnityEngine.GameObject)	1.95123	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3302.5560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	149	normal	CubeMiddle (UnityEngine.GameObject)	1.95123	0.7600853	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3305.0500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3306.9700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	150	normal	CubeRight (UnityEngine.GameObject)	1.125708	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3307.7160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	150	normal	CubeRight (UnityEngine.GameObject)	1.125708	0.737011	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3310.2080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3312.5100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	151	conflict	CubeLeft (UnityEngine.GameObject)	1.839147	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3313.0220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	151	conflict	CubeLeft (UnityEngine.GameObject)	1.839147	0.5021043	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3315.5140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3317.9600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	152	normal	CubeRight (UnityEngine.GameObject)	1.752808	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3318.5280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	152	normal	CubeRight (UnityEngine.GameObject)	1.752808	0.5589581	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3321.0220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3322.5620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	153	normal	CubeLeft (UnityEngine.GameObject)	1.002908	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3323.2420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	153	normal	CubeLeft (UnityEngine.GameObject)	1.002908	0.6699071	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3325.7340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3327.6780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	154	normal	CubeMiddle (UnityEngine.GameObject)	1.470128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3328.3020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	154	normal	CubeMiddle (UnityEngine.GameObject)	1.470128	0.6138949	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3330.7940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3332.6260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	155	normal	CubeLeft (UnityEngine.GameObject)	1.410728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3333.2500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	155	normal	CubeLeft (UnityEngine.GameObject)	1.410728	0.6145182	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3335.7420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3337.4500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	156	normal	CubeMiddle (UnityEngine.GameObject)	1.099124	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3338.0960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	156	normal	CubeMiddle (UnityEngine.GameObject)	1.099124	0.6366572	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3340.5900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3342.3420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	157	conflict	CubeLeft (UnityEngine.GameObject)	1.112639	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3342.8320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	157	conflict	CubeLeft (UnityEngine.GameObject)	1.112639	0.4801002	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3345.3240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3347.0000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	158	normal	CubeMiddle (UnityEngine.GameObject)	1.226738	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3347.6020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	158	normal	CubeMiddle (UnityEngine.GameObject)	1.226738	0.5928116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3350.0940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3352.3940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	159	normal	CubeRight (UnityEngine.GameObject)	1.92518	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3352.9300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	159	normal	CubeRight (UnityEngine.GameObject)	1.92518	0.5251768	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3355.4240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3357.6900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	160	conflict	CubeLeft (UnityEngine.GameObject)	1.819926	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3358.1120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	160	conflict	CubeLeft (UnityEngine.GameObject)	1.819926	0.4127138	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3360.6040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3362.8040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	161	normal	CubeMiddle (UnityEngine.GameObject)	1.638647	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3363.4500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	161	normal	CubeMiddle (UnityEngine.GameObject)	1.638647	0.637135	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3365.9440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3367.9420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	162	conflict	CubeRight (UnityEngine.GameObject)	1.552371	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3368.4880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	162	conflict	CubeRight (UnityEngine.GameObject)	1.552371	0.5366495	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3370.9800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3373.2920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	163	normal	CubeMiddle (UnityEngine.GameObject)	1.716193	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3373.9620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	163	normal	CubeMiddle (UnityEngine.GameObject)	1.716193	0.6588407	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3376.4540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3378.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	164	normal	CubeRight (UnityEngine.GameObject)	1.979835	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3379.5900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	164	normal	CubeRight (UnityEngine.GameObject)	1.979835	0.6031146	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3382.0820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3384.0600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	165	normal	CubeRight (UnityEngine.GameObject)	1.498369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3384.6060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	165	normal	CubeRight (UnityEngine.GameObject)	1.498369	0.5376673	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3387.0980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3388.8060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	166	normal	CubeMiddle (UnityEngine.GameObject)	1.196349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3389.4320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	166	normal	CubeMiddle (UnityEngine.GameObject)	1.196349	0.6179047	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3391.9340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3393.4420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	167	conflict	CubeLeft (UnityEngine.GameObject)	1.038981	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3393.9980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	167	conflict	CubeLeft (UnityEngine.GameObject)	1.038981	0.5470819	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3396.4900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3398.9380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	168	normal	CubeRight (UnityEngine.GameObject)	1.979585	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3399.5160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	168	normal	CubeRight (UnityEngine.GameObject)	1.979585	0.569412	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3402.0080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3403.6500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	169	normal	CubeMiddle (UnityEngine.GameObject)	1.193279	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3404.2640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	169	normal	CubeMiddle (UnityEngine.GameObject)	1.193279	0.6028686	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3406.7540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3409.2360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	170	normal	CubeLeft (UnityEngine.GameObject)	1.878371	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3409.8920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	170	normal	CubeLeft (UnityEngine.GameObject)	1.878371	0.646075	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3412.3860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3414.5960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	171	conflict	CubeLeft (UnityEngine.GameObject)	1.624019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3415.1080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	171	conflict	CubeLeft (UnityEngine.GameObject)	1.624019	0.5023286	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3417.6000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3419.4440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	172	normal	CubeRight (UnityEngine.GameObject)	1.333845	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3420.0120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	172	normal	CubeRight (UnityEngine.GameObject)	1.333845	0.559402	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3422.5040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3424.4360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	173	normal	CubeMiddle (UnityEngine.GameObject)	1.470192	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3424.9960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	173	normal	CubeMiddle (UnityEngine.GameObject)	1.470192	0.5532634	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3427.4960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3429.3620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	174	normal	CubeRight (UnityEngine.GameObject)	1.436669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3429.9180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	174	normal	CubeRight (UnityEngine.GameObject)	1.436669	0.5472798	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3432.4120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3434.3880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	175	normal	CubeRight (UnityEngine.GameObject)	1.574903	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3434.9440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	175	normal	CubeRight (UnityEngine.GameObject)	1.574903	0.547437	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3437.4380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3439.4480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	176	normal	CubeLeft (UnityEngine.GameObject)	1.65421	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3439.9600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	176	normal	CubeLeft (UnityEngine.GameObject)	1.65421	0.5022349	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3442.4520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3444.8540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	177	conflict	CubeMiddle (UnityEngine.GameObject)	1.89994	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3445.3220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	177	conflict	CubeMiddle (UnityEngine.GameObject)	1.89994	0.4563506	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3447.8120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3449.6220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	178	normal	CubeRight (UnityEngine.GameObject)	1.363828	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3450.1460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	178	normal	CubeRight (UnityEngine.GameObject)	1.363828	0.5143213	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3452.6380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3454.8280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	179	normal	CubeLeft (UnityEngine.GameObject)	1.775927	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3455.4300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	179	normal	CubeLeft (UnityEngine.GameObject)	1.775927	0.5921025	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3457.9220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3459.8980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	180	conflict	CubeRight (UnityEngine.GameObject)	1.333447	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3460.3560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	180	conflict	CubeRight (UnityEngine.GameObject)	1.333447	0.447237	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3462.8460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3464.9580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	181	normal	CubeMiddle (UnityEngine.GameObject)	1.646382	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3465.6260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	181	normal	CubeMiddle (UnityEngine.GameObject)	1.646382	0.6591845	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3468.1200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3470.0400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	182	conflict	CubeLeft (UnityEngine.GameObject)	1.566449	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3470.5420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	182	conflict	CubeLeft (UnityEngine.GameObject)	1.566449	0.4915276	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3473.0380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3475.0460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	183	normal	CubeMiddle (UnityEngine.GameObject)	1.549093	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3475.6120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	183	normal	CubeMiddle (UnityEngine.GameObject)	1.549093	0.5581028	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3478.1040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3480.1440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	184	normal	CubeLeft (UnityEngine.GameObject)	1.627556	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3480.7060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	184	normal	CubeLeft (UnityEngine.GameObject)	1.627556	0.5515959	n/a	n/a	n/a	n/a	n/a	n/a	n/a
