onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3335.1120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3337.0560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	183	normal	CubeLeft (UnityEngine.GameObject)	1.173178	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3338.2600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	183	normal	CubeLeft (UnityEngine.GameObject)	1.173178	1.193765	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3340.7540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3342.9760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	184	normal	CubeMiddle (UnityEngine.GameObject)	1.737514	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3344.0120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	184	normal	CubeMiddle (UnityEngine.GameObject)	1.737514	1.026951	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3346.5060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3348.2460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	185	normal	CubeMiddle (UnityEngine.GameObject)	1.221779	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3349.3540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	185	normal	CubeMiddle (UnityEngine.GameObject)	1.221779	1.095255	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3351.8440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3353.4320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	186	conflict	CubeLeft (UnityEngine.GameObject)	1.046693	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3354.4120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	186	conflict	CubeLeft (UnityEngine.GameObject)	1.046693	0.9710567	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3356.9040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3359.1820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	187	normal	CubeMiddle (UnityEngine.GameObject)	1.714589	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3360.7220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	187	normal	CubeMiddle (UnityEngine.GameObject)	1.714589	1.530184	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3363.2120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3364.9680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	188	normal	CubeRight (UnityEngine.GameObject)	1.282785	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3366.1400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	188	normal	CubeRight (UnityEngine.GameObject)	1.282785	1.160755	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3368.6320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3370.5740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	189	normal	CubeLeft (UnityEngine.GameObject)	1.340102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3371.8020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	189	normal	CubeLeft (UnityEngine.GameObject)	1.340102	1.216835	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3374.2940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3376.9860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	190	normal	CubeMiddle (UnityEngine.GameObject)	1.541686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3378.2460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	190	normal	CubeMiddle (UnityEngine.GameObject)	1.541686	1.251092	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3380.7400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3382.9280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	191	conflict	CubeMiddle (UnityEngine.GameObject)	1.557265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3383.6420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	191	conflict	CubeMiddle (UnityEngine.GameObject)	1.557265	0.7041004	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3386.1340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3387.7760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	192	normal	CubeRight (UnityEngine.GameObject)	1.142112	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3388.6900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	192	normal	CubeRight (UnityEngine.GameObject)	1.142112	0.9039278	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3391.1820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3393.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	193	normal	CubeLeft (UnityEngine.GameObject)	1.373913	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3394.2960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	193	normal	CubeLeft (UnityEngine.GameObject)	1.373913	1.139495	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3396.7880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3398.4740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	194	conflict	CubeRight (UnityEngine.GameObject)	1.091643	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3399.1440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	194	conflict	CubeRight (UnityEngine.GameObject)	1.091643	0.6592665	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3401.6360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3403.4800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	195	normal	CubeMiddle (UnityEngine.GameObject)	1.310766	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3404.8300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	195	normal	CubeMiddle (UnityEngine.GameObject)	1.310766	1.339947	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3407.3220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3409.6000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	196	normal	CubeLeft (UnityEngine.GameObject)	1.713884	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3410.8160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	196	normal	CubeLeft (UnityEngine.GameObject)	1.713884	1.20725	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3413.3100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3415.0840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	197	normal	CubeMiddle (UnityEngine.GameObject)	1.335057	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3416.2220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	197	normal	CubeMiddle (UnityEngine.GameObject)	1.335057	1.128856	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3418.7140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3420.9920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	198	conflict	CubeLeft (UnityEngine.GameObject)	1.557593	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3421.7740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	198	conflict	CubeLeft (UnityEngine.GameObject)	1.557593	0.770016	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3424.2640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3426.1640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	199	normal	CubeLeft (UnityEngine.GameObject)	1.428911	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3427.2620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	199	normal	CubeLeft (UnityEngine.GameObject)	1.428911	1.089641	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3429.7620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3432.4960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	200	conflict	CubeMiddle (UnityEngine.GameObject)	1.711991	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3433.2000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	200	conflict	CubeMiddle (UnityEngine.GameObject)	1.711991	0.6926875	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3452.0560000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3452.0560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3454.6000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	201	normal	CubeMiddle (UnityEngine.GameObject)	1.727101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3455.8840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	201	normal	CubeMiddle (UnityEngine.GameObject)	1.727101	1.273335	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3458.3760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3460.2960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	202	normal	CubeLeft (UnityEngine.GameObject)	1.423426	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3461.3340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	202	normal	CubeLeft (UnityEngine.GameObject)	1.423426	1.027584	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3463.8260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3465.5800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	203	normal	CubeLeft (UnityEngine.GameObject)	1.281866	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3466.6740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	203	normal	CubeLeft (UnityEngine.GameObject)	1.281866	1.083743	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3469.1640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3470.9400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	204	normal	CubeRight (UnityEngine.GameObject)	1.295911	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3472.0220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	204	normal	CubeRight (UnityEngine.GameObject)	1.295911	1.072791	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3474.5160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3476.5820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	205	normal	CubeMiddle (UnityEngine.GameObject)	1.50373	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3477.8980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	205	normal	CubeMiddle (UnityEngine.GameObject)	1.50373	1.306206	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3480.3900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3482.6580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	206	conflict	CubeRight (UnityEngine.GameObject)	1.737813	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3483.3940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	206	conflict	CubeRight (UnityEngine.GameObject)	1.737813	0.7249563	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3485.8840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3487.8840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	207	normal	CubeRight (UnityEngine.GameObject)	1.336964	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3489.4160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	207	normal	CubeRight (UnityEngine.GameObject)	1.336964	1.519513	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3491.9060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3494.2180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	208	normal	CubeLeft (UnityEngine.GameObject)	1.696374	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3496.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	208	normal	CubeLeft (UnityEngine.GameObject)	1.696374	1.954161	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3498.5280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3501.0780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	209	normal	CubeLeft (UnityEngine.GameObject)	1.988067	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3502.4600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	209	normal	CubeLeft (UnityEngine.GameObject)	1.988067	1.372475	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3504.9500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3507.1960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	210	normal	CubeRight (UnityEngine.GameObject)	1.658754	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3508.1000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	210	normal	CubeRight (UnityEngine.GameObject)	1.658754	0.8939712	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3510.5920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3512.6480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	211	conflict	CubeLeft (UnityEngine.GameObject)	1.53389	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3513.5280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	211	conflict	CubeLeft (UnityEngine.GameObject)	1.53389	0.8709817	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3516.0180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3518.5660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	212	normal	CubeMiddle (UnityEngine.GameObject)	1.977728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3519.8500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	212	normal	CubeMiddle (UnityEngine.GameObject)	1.977728	1.273171	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3522.3420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3524.9440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	213	normal	CubeMiddle (UnityEngine.GameObject)	1.739793	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3526.1620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	213	normal	CubeMiddle (UnityEngine.GameObject)	1.739793	1.206248	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3528.6520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3530.6640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	214	conflict	CubeRight (UnityEngine.GameObject)	1.420949	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3531.4780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	214	conflict	CubeRight (UnityEngine.GameObject)	1.420949	0.8039145	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3533.9700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3536.5040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	215	normal	CubeMiddle (UnityEngine.GameObject)	1.668556	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3538.0100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	215	normal	CubeMiddle (UnityEngine.GameObject)	1.668556	1.496506	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3540.5040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3542.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	216	normal	CubeLeft (UnityEngine.GameObject)	1.383316	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3543.5400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	216	normal	CubeLeft (UnityEngine.GameObject)	1.383316	1.150804	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3546.0320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3548.4320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	217	normal	CubeMiddle (UnityEngine.GameObject)	1.954005	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3549.4820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	217	normal	CubeMiddle (UnityEngine.GameObject)	1.954005	1.038998	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3551.9740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3554.0960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	218	conflict	CubeLeft (UnityEngine.GameObject)	1.607709	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3554.8320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	218	conflict	CubeLeft (UnityEngine.GameObject)	1.607709	0.7263503	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3557.3240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3559.8920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	219	normal	CubeRight (UnityEngine.GameObject)	1.738027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3560.8960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	219	normal	CubeRight (UnityEngine.GameObject)	1.738027	0.9949372	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3563.3880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3565.0640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	220	conflict	CubeMiddle (UnityEngine.GameObject)	1.08118	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3566.0000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	220	conflict	CubeMiddle (UnityEngine.GameObject)	1.08118	0.9271042	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3568.4940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3570.6480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	221	normal	CubeRight (UnityEngine.GameObject)	1.588081	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3571.8080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	221	normal	CubeRight (UnityEngine.GameObject)	1.588081	1.150406	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3574.3020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3576.4560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	222	normal	CubeMiddle (UnityEngine.GameObject)	1.516789	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3578.1400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	222	normal	CubeMiddle (UnityEngine.GameObject)	1.516789	1.674655	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3580.6340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3582.1080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	223	normal	CubeRight (UnityEngine.GameObject)	1.002052	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3583.1460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	223	normal	CubeRight (UnityEngine.GameObject)	1.002052	1.027922	n/a	n/a	n/a	n/a	n/a	n/a	n/a
